ArrayList scenario: 2
Insert [%]:	35
RemoveAt [%]:	35
At [%]:		20
GetIndexOf [%]:10
12;removeAt
85;getIndexOf
12;insert
12;removeAt
13;removeAt
12;removeAt
153;getIndexOf
17;insert
3;at
14;removeAt
12;insert
12;insert
11;insert
3;at
12;removeAt
12;insert
12;insert
12;insert
12;insert
26;getIndexOf
3;at
319;getIndexOf
12;insert
3;at
12;insert
12;insert
12;insert
3;at
3;at
12;removeAt
3;at
12;insert
112;getIndexOf
12;insert
3;at
3;at
12;insert
12;insert
12;removeAt
12;insert
3;at
13;insert
12;removeAt
12;insert
12;insert
11;removeAt
93;getIndexOf
12;removeAt
143;getIndexOf
12;insert
12;insert
3;at
102;getIndexOf
3;at
3;at
3;at
12;removeAt
12;removeAt
12;removeAt
3;at
3;at
52;getIndexOf
12;removeAt
237;getIndexOf
13;insert
12;insert
12;insert
13;removeAt
12;removeAt
12;removeAt
347;getIndexOf
14;removeAt
3;at
12;insert
13;insert
11;insert
12;insert
12;removeAt
6;getIndexOf
14;removeAt
392;getIndexOf
14;removeAt
63;getIndexOf
13;insert
12;insert
12;insert
12;insert
64;getIndexOf
12;removeAt
12;removeAt
12;removeAt
12;insert
3;at
12;removeAt
12;insert
12;insert
12;removeAt
12;insert
11;removeAt
13;removeAt
202;getIndexOf
13;insert
12;removeAt
12;removeAt
12;removeAt
11;removeAt
12;insert
12;removeAt
12;insert
12;removeAt
30;getIndexOf
13;insert
12;insert
3;at
3;at
12;insert
272;getIndexOf
12;insert
12;removeAt
12;insert
3;at
13;removeAt
12;removeAt
12;removeAt
94;getIndexOf
12;insert
12;insert
3;at
12;removeAt
12;insert
12;removeAt
12;removeAt
12;removeAt
12;removeAt
11;removeAt
3;at
12;removeAt
12;insert
212;getIndexOf
12;removeAt
12;insert
12;insert
11;insert
13;insert
11;removeAt
12;insert
21;removeAt
13;removeAt
12;insert
12;removeAt
3;at
12;removeAt
84;getIndexOf
12;removeAt
12;insert
84;getIndexOf
121;getIndexOf
13;removeAt
13;removeAt
12;removeAt
3;at
14;removeAt
22;insert
18;removeAt
17;removeAt
180;getIndexOf
12;removeAt
12;removeAt
3;at
3;at
14;insert
12;insert
12;insert
260;getIndexOf
13;insert
12;removeAt
12;removeAt
11;removeAt
9;getIndexOf
12;insert
83;getIndexOf
3;at
11;insert
12;insert
12;removeAt
12;removeAt
12;insert
12;insert
3;at
3;at
12;insert
12;insert
12;removeAt
14;insert
12;removeAt
70;getIndexOf
3;at
12;removeAt
13;insert
3;at
12;insert
3;at
73;getIndexOf
12;insert
12;insert
3;at
12;insert
12;insert
12;insert
11;insert
12;insert
13;removeAt
12;removeAt
3;at
12;insert
169;getIndexOf
3;at
12;removeAt
12;insert
12;removeAt
11;insert
12;removeAt
12;insert
12;insert
238;getIndexOf
7;at
23;removeAt
5;at
5;at
19;insert
17;removeAt
18;insert
17;insert
17;insert
185;getIndexOf
18;insert
17;insert
17;insert
5;at
18;insert
17;removeAt
17;removeAt
5;at
5;at
19;insert
17;insert
17;insert
18;insert
18;removeAt
18;removeAt
17;removeAt
21;insert
20;insert
20;removeAt
21;insert
21;removeAt
20;removeAt
20;removeAt
23;insert
21;insert
188;getIndexOf
5;at
5;at
20;insert
20;removeAt
346;getIndexOf
5;at
17;removeAt
18;insert
354;getIndexOf
16;insert
17;removeAt
6;at
5;at
17;insert
134;getIndexOf
16;removeAt
16;insert
16;insert
15;removeAt
4;at
4;at
17;removeAt
17;insert
18;insert
5;at
16;insert
17;insert
16;removeAt
16;insert
17;insert
17;removeAt
17;removeAt
18;insert
16;removeAt
303;getIndexOf
23;insert
17;insert
34;getIndexOf
18;removeAt
16;insert
19;removeAt
18;removeAt
19;removeAt
406;getIndexOf
10;at
8;at
8;at
18;insert
5;at
5;at
18;insert
249;getIndexOf
5;at
757;getIndexOf
21;insert
19;insert
19;removeAt
19;removeAt
19;removeAt
19;removeAt
5;at
19;insert
15;insert
17;insert
15;removeAt
38;getIndexOf
18;removeAt
19;removeAt
504;getIndexOf
87;getIndexOf
20;insert
18;removeAt
19;insert
20;removeAt
5;at
19;insert
19;removeAt
21;insert
20;insert
19;insert
5;at
19;insert
19;insert
19;removeAt
19;removeAt
19;removeAt
22;removeAt
20;removeAt
19;insert
19;insert
19;removeAt
19;insert
24;removeAt
19;insert
17;removeAt
19;removeAt
20;removeAt
4;at
5;at
298;getIndexOf
17;insert
16;removeAt
16;removeAt
19;insert
5;at
19;removeAt
21;removeAt
139;getIndexOf
19;insert
21;insert
20;removeAt
21;insert
6;at
21;removeAt
43;getIndexOf
19;removeAt
21;removeAt
12;removeAt
13;removeAt
12;removeAt
12;insert
12;insert
6;at
12;removeAt
3;at
12;removeAt
12;insert
11;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
12;insert
3;at
194;getIndexOf
4;at
3;at
13;removeAt
12;insert
3;at
12;removeAt
11;removeAt
11;removeAt
11;removeAt
3;at
12;insert
356;getIndexOf
9;at
21;insert
5;at
5;at
19;removeAt
6;at
21;removeAt
22;removeAt
20;insert
120;getIndexOf
7;at
28;insert
21;insert
22;insert
6;at
19;insert
22;removeAt
42;removeAt
35;insert
18;removeAt
25;insert
29;removeAt
16;removeAt
12;insert
3;at
15;removeAt
12;insert
13;removeAt
14;insert
12;removeAt
12;removeAt
11;removeAt
11;removeAt
33;getIndexOf
3;getIndexOf
12;insert
11;removeAt
114;getIndexOf
12;removeAt
293;getIndexOf
3;at
12;insert
12;insert
12;removeAt
12;insert
12;insert
12;insert
12;insert
12;removeAt
12;removeAt
12;insert
12;insert
12;insert
3;at
12;removeAt
13;removeAt
12;removeAt
12;insert
12;insert
12;removeAt
12;insert
3;at
12;removeAt
11;removeAt
12;removeAt
3;at
3;at
12;insert
12;removeAt
12;insert
12;insert
13;insert
12;removeAt
16;insert
12;insert
12;insert
12;removeAt
12;insert
3;at
3;at
12;insert
12;insert
3;at
3;at
12;insert
12;removeAt
12;insert
90;getIndexOf
12;insert
12;insert
3;at
12;insert
12;removeAt
12;insert
13;insert
12;insert
3;at
12;insert
12;insert
4;at
3;at
12;removeAt
3;at
12;insert
13;removeAt
301;getIndexOf
5;at
13;insert
3;at
12;insert
13;removeAt
12;removeAt
12;removeAt
11;removeAt
3;at
12;insert
4;at
12;removeAt
12;insert
20;getIndexOf
4;at
12;insert
14;insert
18;getIndexOf
14;removeAt
14;insert
3;at
12;removeAt
12;removeAt
11;removeAt
12;removeAt
12;removeAt
3;at
12;insert
12;insert
11;removeAt
12;insert
3;at
14;insert
12;removeAt
10;insert
11;removeAt
12;removeAt
13;insert
12;insert
3;at
60;getIndexOf
12;removeAt
12;removeAt
14;removeAt
12;insert
12;removeAt
11;removeAt
67;getIndexOf
12;insert
45;getIndexOf
13;insert
3;at
12;insert
12;removeAt
12;insert
40;getIndexOf
15;insert
12;removeAt
19;insert
12;insert
172;getIndexOf
12;insert
12;removeAt
12;removeAt
12;insert
13;removeAt
12;removeAt
11;removeAt
12;removeAt
11;removeAt
11;removeAt
12;insert
3;at
12;insert
12;insert
12;insert
11;removeAt
12;insert
12;insert
12;insert
12;removeAt
3;at
44;getIndexOf
12;removeAt
11;removeAt
11;removeAt
12;removeAt
12;insert
11;removeAt
6;getIndexOf
67;getIndexOf
12;insert
12;insert
12;removeAt
3;at
138;getIndexOf
12;removeAt
11;removeAt
12;insert
12;insert
12;removeAt
49;getIndexOf
12;removeAt
20;insert
6;at
21;removeAt
18;removeAt
5;at
4;at
20;removeAt
136;getIndexOf
302;getIndexOf
17;removeAt
11;getIndexOf
19;insert
5;at
24;insert
140;getIndexOf
15;insert
16;insert
51;getIndexOf
12;insert
17;insert
12;insert
3;at
3;at
12;removeAt
14;removeAt
13;removeAt
22;removeAt
19;removeAt
3;at
12;insert
14;insert
12;insert
12;removeAt
12;insert
11;insert
11;insert
12;insert
11;insert
11;insert
12;insert
59;getIndexOf
12;removeAt
12;insert
12;removeAt
99;getIndexOf
12;removeAt
12;insert
193;getIndexOf
3;at
12;insert
3;at
12;insert
5;at
200;getIndexOf
12;removeAt
3;at
16;getIndexOf
12;insert
11;insert
12;removeAt
3;at
3;at
12;insert
3;at
12;removeAt
13;insert
12;insert
11;removeAt
11;removeAt
11;removeAt
12;removeAt
12;insert
12;removeAt
12;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
11;insert
3;at
13;removeAt
12;insert
3;at
3;at
147;getIndexOf
14;removeAt
3;at
3;at
12;insert
12;removeAt
3;at
3;at
12;removeAt
12;insert
13;insert
12;insert
12;insert
12;removeAt
190;getIndexOf
68;getIndexOf
13;removeAt
19;removeAt
12;removeAt
12;removeAt
11;removeAt
12;removeAt
68;getIndexOf
156;getIndexOf
12;removeAt
3;at
11;removeAt
14;insert
12;insert
11;insert
3;at
12;insert
12;insert
11;insert
11;removeAt
3;at
11;insert
11;removeAt
11;removeAt
3;at
16;getIndexOf
3;at
3;at
11;removeAt
13;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
12;insert
12;insert
12;insert
12;removeAt
11;insert
53;insert
12;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
12;removeAt
11;removeAt
12;insert
11;removeAt
3;at
12;insert
3;at
13;removeAt
15;insert
12;removeAt
12;removeAt
12;insert
10;insert
3;at
12;insert
13;removeAt
11;removeAt
12;removeAt
11;removeAt
3;at
12;insert
3;at
11;removeAt
3;at
3;at
12;insert
11;removeAt
11;removeAt
246;getIndexOf
142;getIndexOf
3;at
12;removeAt
12;insert
11;removeAt
12;insert
12;insert
12;insert
12;removeAt
12;removeAt
12;insert
3;at
3;at
12;removeAt
11;removeAt
12;insert
12;insert
12;removeAt
13;removeAt
12;insert
12;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
3;at
3;at
3;at
12;insert
11;removeAt
3;at
12;insert
139;getIndexOf
21;removeAt
22;insert
22;insert
17;insert
4;at
22;removeAt
12;insert
12;insert
12;insert
3;at
13;removeAt
5;at
31;removeAt
32;insert
13;insert
3;at
3;at
13;insert
26;insert
12;insert
13;insert
22;removeAt
5;at
13;insert
13;removeAt
6;at
3;at
82;getIndexOf
12;insert
12;removeAt
22;insert
3;at
12;removeAt
158;getIndexOf
12;removeAt
12;insert
12;removeAt
11;removeAt
3;at
12;insert
12;insert
11;removeAt
12;removeAt
12;removeAt
161;getIndexOf
12;insert
13;insert
3;at
11;removeAt
3;at
11;removeAt
11;insert
11;insert
12;insert
12;removeAt
3;at
12;removeAt
12;removeAt
12;removeAt
12;insert
12;insert
12;insert
13;removeAt
3;at
12;insert
12;removeAt
3;at
9;getIndexOf
12;removeAt
13;getIndexOf
12;removeAt
12;insert
3;at
13;removeAt
12;removeAt
6;getIndexOf
12;removeAt
12;removeAt
13;removeAt
14;removeAt
12;removeAt
12;removeAt
35;removeAt
63;getIndexOf
12;insert
12;removeAt
12;insert
12;removeAt
12;removeAt
14;insert
11;removeAt
12;insert
12;insert
12;insert
12;removeAt
12;insert
3;at
12;removeAt
12;removeAt
430;getIndexOf
15;removeAt
3;at
12;removeAt
5;at
12;removeAt
12;removeAt
12;removeAt
13;insert
21;insert
12;insert
12;removeAt
11;removeAt
12;insert
11;removeAt
126;getIndexOf
12;insert
12;insert
219;getIndexOf
13;insert
12;removeAt
14;insert
16;removeAt
12;insert
3;at
3;at
12;removeAt
12;insert
14;removeAt
158;getIndexOf
12;removeAt
13;insert
36;getIndexOf
656;getIndexOf
13;removeAt
12;insert
3;at
12;removeAt
12;removeAt
12;removeAt
196;getIndexOf
3;at
13;insert
277;getIndexOf
3;at
12;removeAt
16;getIndexOf
12;removeAt
12;insert
12;removeAt
12;insert
3;at
12;insert
246;getIndexOf
20;removeAt
22;insert
25;removeAt
24;insert
17;insert
335;getIndexOf
25;insert
24;insert
25;getIndexOf
23;removeAt
7;at
23;insert
17;insert
17;removeAt
64;insert
44;insert
22;insert
18;removeAt
19;removeAt
17;at
13;insert
3;at
12;removeAt
12;removeAt
12;insert
7;getIndexOf
12;insert
13;insert
12;removeAt
12;insert
12;removeAt
30;removeAt
12;removeAt
12;insert
13;insert
12;insert
3;at
14;insert
23;removeAt
69;getIndexOf
7;at
15;removeAt
13;insert
3;at
3;at
3;at
3;at
12;removeAt
12;insert
12;insert
12;removeAt
12;insert
12;removeAt
12;insert
3;at
12;removeAt
12;insert
24;removeAt
13;insert
31;removeAt
12;removeAt
11;removeAt
12;removeAt
11;removeAt
120;getIndexOf
12;removeAt
12;removeAt
12;insert
12;insert
3;at
147;getIndexOf
12;removeAt
12;insert
12;insert
12;removeAt
12;insert
3;at
12;insert
12;insert
11;removeAt
12;insert
11;removeAt
493;getIndexOf
14;removeAt
12;insert
12;removeAt
3;at
12;insert
12;removeAt
112;getIndexOf
12;removeAt
118;getIndexOf
4;at
12;insert
12;removeAt
12;removeAt
12;removeAt
13;insert
12;removeAt
12;insert
6;at
13;getIndexOf
6;at
36;getIndexOf
14;insert
70;getIndexOf
23;removeAt
8;at
29;removeAt
21;removeAt
24;insert
17;removeAt
96;getIndexOf
28;removeAt
24;insert
23;insert
24;insert
31;removeAt
28;insert
23;insert
26;removeAt
32;removeAt
23;removeAt
13;removeAt
12;insert
13;insert
26;removeAt
10;at
25;removeAt
182;getIndexOf
22;insert
4;at
12;insert
12;removeAt
14;getIndexOf
11;removeAt
13;insert
3;getIndexOf
11;removeAt
12;insert
11;removeAt
12;removeAt
3;at
22;removeAt
12;insert
12;removeAt
11;removeAt
12;insert
11;insert
22;removeAt
12;insert
14;removeAt
3;at
12;removeAt
4;at
23;insert
12;removeAt
12;insert
12;removeAt
11;insert
12;removeAt
3;at
12;insert
12;removeAt
11;insert
3;at
12;insert
835;getIndexOf
236;getIndexOf
15;removeAt
3;at
12;insert
12;removeAt
12;insert
440;getIndexOf
13;insert
12;insert
12;removeAt
13;insert
12;removeAt
12;insert
11;removeAt
12;removeAt
11;removeAt
12;insert
12;removeAt
12;removeAt
237;getIndexOf
3;at
5;at
12;insert
12;removeAt
3;at
12;removeAt
12;insert
12;removeAt
12;insert
11;removeAt
12;insert
12;insert
11;removeAt
3;at
82;getIndexOf
12;removeAt
12;insert
12;insert
3;at
12;insert
12;removeAt
579;getIndexOf
4;at
13;insert
12;insert
12;removeAt
12;removeAt
22;removeAt
4;at
3;at
12;removeAt
12;removeAt
12;removeAt
13;removeAt
3;at
26;getIndexOf
12;insert
12;removeAt
11;removeAt
12;insert
12;removeAt
555;getIndexOf
13;removeAt
12;removeAt
147;getIndexOf
3;at
12;insert
28;getIndexOf
12;removeAt
3;at
12;insert
12;insert
3;at
11;removeAt
3;at
617;getIndexOf
23;insert
6;at
55;getIndexOf
12;insert
14;removeAt
3;at
12;insert
12;insert
12;removeAt
11;insert
235;getIndexOf
14;removeAt
134;getIndexOf
12;insert
11;insert
13;insert
3;at
12;insert
12;removeAt
3;at
11;removeAt
22;removeAt
129;getIndexOf
3;at
12;insert
11;removeAt
12;insert
13;insert
3;at
11;removeAt
3;at
3;at
12;removeAt
12;insert
12;removeAt
11;removeAt
3;at
11;removeAt
12;removeAt
13;insert
3;at
12;removeAt
3;at
12;insert
3;at
11;removeAt
50;insert
25;insert
15;removeAt
12;insert
12;removeAt
11;removeAt
3;at
3;at
12;insert
21;removeAt
35;removeAt
13;removeAt
12;insert
7;getIndexOf
3;at
12;removeAt
3;at
3;at
12;removeAt
12;insert
22;insert
4;at
25;removeAt
9;at
22;removeAt
32;removeAt
46;getIndexOf
17;at
15;at
147;insert
41;insert
21;removeAt
234;getIndexOf
35;insert
12;at
9;at
33;insert
20;removeAt
13;insert
12;removeAt
12;insert
29;insert
4;at
3;at
3;at
3;at
12;removeAt
12;insert
103;getIndexOf
12;removeAt
3;at
3;at
217;getIndexOf
12;insert
12;insert
12;removeAt
11;insert
12;removeAt
12;removeAt
12;insert
13;removeAt
12;removeAt
12;insert
11;insert
202;getIndexOf
12;removeAt
12;insert
3;at
12;insert
3;at
12;insert
12;removeAt
3;at
14;removeAt
4;at
31;removeAt
11;at
15;insert
12;removeAt
13;insert
12;removeAt
11;removeAt
161;getIndexOf
4;at
12;removeAt
12;removeAt
807;getIndexOf
15;insert
12;insert
14;removeAt
12;removeAt
12;removeAt
13;insert
12;insert
12;insert
12;removeAt
12;removeAt
3;at
12;insert
12;removeAt
12;insert
12;insert
12;insert
3;at
11;insert
45;getIndexOf
12;removeAt
3;at
3;at
12;insert
12;removeAt
12;insert
12;removeAt
12;insert
12;insert
11;removeAt
12;insert
12;insert
424;getIndexOf
56;getIndexOf
74;getIndexOf
12;removeAt
12;insert
12;insert
12;insert
11;removeAt
11;removeAt
3;at
12;removeAt
12;insert
201;getIndexOf
3;at
11;removeAt
11;removeAt
13;removeAt
175;getIndexOf
12;insert
3;at
12;insert
12;insert
13;insert
447;getIndexOf
4;at
16;insert
4;at
12;insert
12;insert
12;insert
12;insert
15;insert
27;getIndexOf
12;insert
13;insert
12;insert
12;insert
95;getIndexOf
19;removeAt
8;at
14;insert
12;removeAt
12;removeAt
12;removeAt
14;insert
13;insert
13;removeAt
5;at
12;insert
11;insert
3;at
11;insert
15;removeAt
3;at
15;removeAt
43;getIndexOf
4;at
12;insert
12;removeAt
12;insert
12;insert
17;getIndexOf
12;removeAt
12;removeAt
30;getIndexOf
12;removeAt
7;at
102;getIndexOf
12;removeAt
14;insert
30;removeAt
34;insert
21;insert
31;insert
25;insert
16;at
27;insert
18;removeAt
381;getIndexOf
98;getIndexOf
22;insert
20;removeAt
23;insert
6;at
21;removeAt
22;insert
23;removeAt
20;removeAt
6;at
26;insert
22;removeAt
476;getIndexOf
23;removeAt
6;at
20;removeAt
23;insert
6;at
20;removeAt
20;removeAt
20;removeAt
6;at
6;at
22;removeAt
21;removeAt
6;at
21;removeAt
21;insert
21;removeAt
12;removeAt
12;insert
12;removeAt
12;removeAt
3;at
3;at
3;at
12;insert
12;insert
11;removeAt
3;at
659;getIndexOf
3;at
12;insert
12;removeAt
12;removeAt
12;removeAt
13;insert
3;at
12;removeAt
21;insert
28;insert
27;insert
20;insert
12;removeAt
9;getIndexOf
12;removeAt
3;at
12;insert
12;removeAt
11;removeAt
3;at
11;removeAt
12;insert
13;removeAt
12;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
3;at
12;removeAt
3;at
432;getIndexOf
4;at
16;removeAt
12;removeAt
12;insert
12;removeAt
12;removeAt
380;getIndexOf
101;getIndexOf
120;getIndexOf
4;at
14;insert
12;removeAt
12;insert
11;insert
3;at
3;at
24;insert
6;at
16;insert
12;insert
18;insert
25;removeAt
25;insert
7;at
22;insert
5;at
658;getIndexOf
20;insert
5;at
20;insert
28;removeAt
6;at
6;at
4;at
3;at
160;getIndexOf
4;at
3;at
3;at
12;removeAt
12;insert
3;at
12;insert
3;at
12;removeAt
11;removeAt
3;at
12;removeAt
3;at
3;at
12;insert
5;at
12;removeAt
11;removeAt
12;insert
3;at
163;getIndexOf
12;insert
3;at
12;insert
12;insert
12;removeAt
3;at
12;removeAt
12;insert
13;removeAt
12;insert
12;insert
12;insert
3;at
12;insert
12;insert
3;at
556;getIndexOf
15;insert
13;insert
14;removeAt
12;removeAt
3;at
61;getIndexOf
24;removeAt
19;insert
19;removeAt
13;insert
12;removeAt
12;removeAt
13;getIndexOf
12;removeAt
12;insert
3;at
12;insert
11;removeAt
12;insert
12;insert
13;removeAt
11;removeAt
12;removeAt
12;insert
11;removeAt
12;removeAt
18;removeAt
12;removeAt
113;getIndexOf
589;getIndexOf
12;removeAt
3;at
12;insert
10;getIndexOf
3;at
3;at
12;removeAt
3;at
12;insert
11;insert
13;insert
12;insert
12;removeAt
3;at
3;at
11;insert
12;removeAt
12;removeAt
4;at
12;removeAt
12;insert
12;insert
10;getIndexOf
3;at
162;getIndexOf
12;insert
3;at
12;insert
11;removeAt
3;at
13;insert
12;insert
12;removeAt
11;removeAt
12;removeAt
29;getIndexOf
12;insert
12;removeAt
12;removeAt
242;getIndexOf
109;getIndexOf
3;at
12;insert
12;insert
12;removeAt
3;at
12;insert
13;insert
12;insert
12;removeAt
12;insert
12;removeAt
3;at
23;removeAt
19;insert
170;getIndexOf
25;removeAt
22;insert
21;insert
22;insert
20;removeAt
26;removeAt
4;at
12;removeAt
12;removeAt
12;removeAt
12;removeAt
3;at
6;at
12;insert
3;at
12;insert
12;insert
12;removeAt
12;removeAt
12;insert
11;removeAt
12;insert
12;removeAt
12;insert
15;removeAt
162;getIndexOf
23;insert
24;insert
12;insert
3;at
3;at
12;insert
12;insert
12;insert
14;insert
12;insert
139;getIndexOf
12;removeAt
3;at
12;removeAt
12;insert
12;insert
159;getIndexOf
12;insert
12;removeAt
12;insert
12;insert
3;at
3;at
12;removeAt
12;insert
11;removeAt
12;removeAt
12;removeAt
12;insert
12;insert
400;getIndexOf
12;insert
468;getIndexOf
13;insert
26;getIndexOf
155;getIndexOf
4;at
13;removeAt
13;insert
4;at
29;removeAt
13;insert
171;getIndexOf
5;at
14;insert
288;getIndexOf
14;removeAt
12;insert
12;insert
12;removeAt
3;at
12;insert
3;at
12;removeAt
39;getIndexOf
4;at
4;at
12;removeAt
3;at
14;insert
13;removeAt
13;removeAt
13;insert
4;at
13;insert
12;insert
12;insert
12;removeAt
72;getIndexOf
4;at
15;insert
12;insert
12;insert
12;removeAt
67;getIndexOf
3;at
12;insert
12;removeAt
136;getIndexOf
12;removeAt
12;insert
12;insert
3;at
12;removeAt
12;insert
991;getIndexOf
13;insert
12;removeAt
3;at
12;removeAt
12;insert
13;removeAt
12;removeAt
12;insert
12;removeAt
12;insert
12;removeAt
3;at
12;insert
12;insert
12;insert
12;removeAt
12;removeAt
12;removeAt
65;getIndexOf
7;at
4;at
12;removeAt
149;getIndexOf
25;insert
21;insert
23;insert
30;removeAt
21;insert
6;at
22;removeAt
21;removeAt
6;at
11;at
13;removeAt
12;removeAt
12;removeAt
18;insert
6;at
13;removeAt
20;removeAt
35;insert
26;removeAt
22;insert
20;insert
22;removeAt
23;insert
12;removeAt
14;insert
3;at
3;at
3;at
52;getIndexOf
3;at
12;removeAt
18;insert
12;removeAt
12;removeAt
12;insert
20;removeAt
9;at
370;getIndexOf
13;insert
14;insert
12;insert
3;at
3;at
12;insert
3;at
3;at
12;removeAt
12;insert
12;removeAt
12;removeAt
12;insert
12;insert
12;removeAt
3;at
34;getIndexOf
12;removeAt
44;getIndexOf
12;removeAt
12;insert
33;getIndexOf
12;removeAt
12;removeAt
12;insert
100;getIndexOf
12;insert
3;at
3;at
3;at
3;at
3;at
82;getIndexOf
12;insert
12;insert
3;at
12;removeAt
12;insert
3;at
12;removeAt
12;insert
12;removeAt
12;removeAt
12;insert
3;at
446;getIndexOf
14;removeAt
4;at
124;getIndexOf
83;insert
28;insert
49;getIndexOf
23;insert
14;removeAt
13;insert
13;getIndexOf
3;at
12;removeAt
12;insert
12;insert
70;getIndexOf
12;removeAt
12;insert
14;removeAt
12;insert
12;removeAt
12;insert
12;removeAt
4;at
12;removeAt
73;getIndexOf
12;removeAt
12;insert
12;insert
3;at
14;insert
12;insert
28;removeAt
333;getIndexOf
12;removeAt
11;removeAt
74;getIndexOf
12;insert
12;removeAt
101;getIndexOf
3;at
3;at
12;insert
12;removeAt
11;insert
12;removeAt
11;removeAt
3;at
12;insert
13;removeAt
12;insert
12;insert
12;insert
11;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
12;insert
17;insert
12;insert
11;insert
11;insert
11;removeAt
12;insert
3;at
12;removeAt
12;insert
12;removeAt
3;at
11;removeAt
24;getIndexOf
12;insert
12;insert
11;insert
12;insert
11;getIndexOf
47;getIndexOf
12;removeAt
3;at
12;insert
12;insert
12;insert
12;removeAt
12;removeAt
12;removeAt
3;at
12;insert
215;getIndexOf
13;insert
12;insert
11;insert
3;at
12;removeAt
12;removeAt
12;removeAt
22;removeAt
13;insert
20;insert
18;insert
5;at
5;at
17;removeAt
5;at
21;insert
87;getIndexOf
115;getIndexOf
14;insert
12;removeAt
11;removeAt
12;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
15;removeAt
12;removeAt
3;at
6;getIndexOf
292;getIndexOf
3;at
16;removeAt
3;at
3;at
3;at
12;insert
12;insert
11;removeAt
12;insert
3;at
12;removeAt
12;insert
34;removeAt
12;insert
11;removeAt
11;removeAt
12;removeAt
11;removeAt
3;at
12;insert
12;insert
12;insert
12;insert
12;insert
12;removeAt
12;insert
12;insert
13;removeAt
12;insert
3;at
48;getIndexOf
12;removeAt
3;at
12;insert
3;at
12;removeAt
12;removeAt
12;insert
3;at
12;insert
12;removeAt
13;insert
12;insert
11;insert
12;removeAt
12;insert
295;getIndexOf
12;removeAt
12;insert
12;removeAt
12;removeAt
64;getIndexOf
12;insert
12;removeAt
12;insert
12;removeAt
13;removeAt
3;at
20;getIndexOf
13;removeAt
3;at
12;insert
12;removeAt
11;removeAt
3;at
12;insert
12;insert
116;getIndexOf
12;insert
3;at
12;insert
12;insert
12;insert
11;removeAt
12;removeAt
3;at
12;removeAt
12;insert
12;removeAt
14;removeAt
3;at
12;insert
12;removeAt
57;getIndexOf
21;getIndexOf
29;getIndexOf
18;removeAt
12;insert
14;insert
13;removeAt
12;removeAt
3;at
11;removeAt
12;insert
3;at
12;insert
12;removeAt
90;getIndexOf
14;insert
3;at
12;insert
48;getIndexOf
4;at
12;removeAt
12;insert
13;removeAt
3;at
11;removeAt
12;insert
12;insert
12;removeAt
14;removeAt
12;insert
12;insert
12;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
12;removeAt
157;getIndexOf
12;insert
20;getIndexOf
12;removeAt
12;insert
12;insert
3;at
27;getIndexOf
12;removeAt
12;removeAt
12;removeAt
3;at
3;at
3;at
92;getIndexOf
12;insert
12;insert
3;at
3;at
12;insert
12;removeAt
11;removeAt
11;removeAt
3;at
12;insert
12;removeAt
3;at
3;at
206;getIndexOf
4;at
3;at
12;removeAt
12;insert
85;getIndexOf
3;at
3;at
366;getIndexOf
21;removeAt
6;at
20;insert
6;at
21;insert
21;insert
20;removeAt
23;insert
6;at
20;insert
6;at
21;removeAt
22;insert
22;removeAt
159;getIndexOf
7;at
26;removeAt
6;at
6;at
24;insert
23;insert
30;insert
7;at
197;getIndexOf
53;getIndexOf
22;insert
20;removeAt
6;at
28;removeAt
29;removeAt
11;at
5;at
22;removeAt
6;at
21;removeAt
21;insert
22;insert
24;insert
22;insert
22;removeAt
6;at
22;removeAt
22;removeAt
23;insert
23;insert
22;removeAt
22;insert
23;insert
22;insert
25;insert
22;insert
22;insert
30;insert
22;insert
22;removeAt
22;insert
262;getIndexOf
24;removeAt
21;removeAt
20;removeAt
6;at
22;insert
21;insert
24;removeAt
24;removeAt
34;insert
69;getIndexOf
3;at
12;removeAt
12;insert
21;insert
12;removeAt
87;getIndexOf
12;insert
10;getIndexOf
12;removeAt
11;removeAt
12;insert
12;insert
14;insert
12;removeAt
11;removeAt
12;insert
3;at
3;at
12;insert
12;removeAt
62;getIndexOf
460;getIndexOf
13;insert
12;insert
3;at
12;removeAt
3;at
12;insert
12;removeAt
12;insert
12;insert
12;removeAt
12;removeAt
17;insert
12;insert
119;getIndexOf
12;removeAt
12;insert
12;insert
14;removeAt
12;insert
12;removeAt
12;insert
12;removeAt
12;removeAt
12;removeAt
12;insert
12;removeAt
3;at
11;removeAt
12;insert
52;removeAt
23;removeAt
24;removeAt
3;at
18;insert
12;removeAt
31;getIndexOf
3;at
12;insert
270;getIndexOf
13;removeAt
3;at
12;insert
3;at
3;at
12;removeAt
12;insert
12;removeAt
119;getIndexOf
12;insert
12;insert
14;insert
12;insert
12;insert
3;at
12;removeAt
12;removeAt
12;removeAt
12;removeAt
12;removeAt
3;at
11;removeAt
12;removeAt
11;removeAt
14;insert
3;at
12;removeAt
12;removeAt
